framenum,TS,NFRAME,SEC,USEC,GPI_LVL,BLK_LVL,FPS
439,1680620298540673,407425,1677,477391,0,0,249.875
440,1680620298544682,407426,1677,481398,0,0,249.439
441,1680620298548712,407427,1677,485402,0,0,248.139
442,1680620298552690,407428,1677,489409,0,0,251.383
443,1680620298556692,407429,1677,493416,0,0,249.875
444,1680620298560714,407430,1677,497421,0,0,248.633
445,1680620298564717,407431,1677,501428,0,0,249.813
446,1680620298568729,407432,1677,505435,0,0,249.252
447,1680620298572726,407433,1677,509439,0,0,250.188
448,1680620298576721,407434,1677,513446,0,0,250.313
449,1680620298580748,407435,1677,517453,0,0,248.324
450,1680620298584748,407436,1677,521458,0,0,250.000
451,1680620298588745,407437,1677,525465,0,0,250.188
452,1680620298592754,407438,1677,529472,0,0,249.439
453,1680620298596789,407439,1677,533476,0,0,247.831
454,1680620298600778,407440,1677,537483,0,0,250.689
455,1680620298604777,407441,1677,541490,0,0,250.063
456,1680620298608773,407442,1677,545495,0,0,250.250
457,1680620298612789,407443,1677,549502,0,0,249.004
458,1680620298616797,407444,1677,553509,0,0,249.501
459,1680620298620801,407445,1677,557513,0,0,249.750
460,1680620298624806,407446,1677,561520,0,0,249.688
461,1680620298628813,407447,1677,565527,0,0,249.563
462,1680620298632823,407448,1677,569532,0,0,249.377
463,1680620298636818,407449,1677,573539,0,0,250.313
464,1680620298640829,407450,1677,577546,0,0,249.314
465,1680620298644841,407451,1677,581550,0,0,249.252
466,1680620298648837,407452,1677,585557,0,0,250.250
467,1680620298652837,407453,1677,589564,0,0,250.000
468,1680620298656871,407454,1677,593569,0,0,247.893
469,1680620298660869,407455,1677,597576,0,0,250.125
470,1680620298664866,407456,1677,601580,0,0,250.188
471,1680620298668881,407457,1677,605587,0,0,249.066
472,1680620298672872,407458,1677,609594,0,0,250.564
473,1680620298676875,407459,1677,613599,0,0,249.813
474,1680620298680891,407460,1677,617606,0,0,249.004
475,1680620298684886,407461,1677,621613,0,0,250.313
476,1680620298688896,407462,1677,625617,0,0,249.377
477,1680620298692912,407463,1677,629624,0,0,249.004
478,1680620298696945,407464,1677,633631,0,0,247.954
479,1680620298700924,407465,1677,637636,0,0,251.319
